PairId,InputA,InputB,GridA,GridB,x1,x2,x3,x4,HVI_draw
2,1,3,0.291666666666667,0.375,1.546875,5.90398975492891,3.8125,3.10956235475317,0.581614623963396
2,1,3,0.291666666666667,0.416666666666667,1.546875,5.90398975492891,4.225,3.10956235475317,0.76835254711263
2,1,3,0.291666666666667,0.458333333333333,1.546875,5.90398975492891,4.6375,3.10956235475317,0.898666781359339
2,1,3,0.291666666666667,0.5,1.546875,5.90398975492891,5.05,3.10956235475317,0.964428536306225
2,1,3,0.291666666666667,0.541666666666667,1.546875,5.90398975492891,5.4625,3.10956235475317,0.963699802917777
2,1,3,0.291666666666667,0.583333333333333,1.546875,5.90398975492891,5.875,3.10956235475317,0.900794323854498
2,1,3,0.291666666666667,0.625,1.546875,5.90398975492891,6.2875,3.10956235475317,0.785769596358164
2,1,3,0.291666666666667,0.666666666666667,1.546875,5.90398975492891,6.7,3.10956235475317,0.633401037894876
2,1,3,0.291666666666667,0.708333333333333,1.546875,5.90398975492891,7.1125,3.10956235475317,0.461736117755092
2,1,3,0.291666666666667,0.75,1.546875,5.90398975492891,7.525,3.10956235475317,0.290367239664371
2,1,3,0.291666666666667,0.791666666666667,1.546875,5.90398975492891,7.9375,3.10956235475317,0.138586915671462
2,1,3,0.291666666666667,0.833333333333333,1.546875,5.90398975492891,8.35,3.10956235475317,0.0236034456803375
2,1,3,0.291666666666667,0.875,1.546875,5.90398975492891,8.7625,3.10956235475317,0
2,1,3,0.291666666666667,0.916666666666667,1.546875,5.90398975492891,9.175,3.10956235475317,0
2,1,3,0.291666666666667,0.958333333333333,1.546875,5.90398975492891,9.5875,3.10956235475317,0.0104009650211149
2,1,3,0.291666666666667,1,1.546875,5.90398975492891,10,3.10956235475317,0.12729903216704
2,1,3,0.333333333333333,0,1.75,5.90398975492891,0.1,3.10956235475317,1.93822290371082
2,1,3,0.333333333333333,0.0416666666666667,1.75,5.90398975492891,0.5125,3.10956235475317,1.93321520258501
2,1,3,0.333333333333333,0.0833333333333333,1.75,5.90398975492891,0.925,3.10956235475317,1.85797139978131
2,1,3,0.333333333333333,0.125,1.75,5.90398975492891,1.3375,3.10956235475317,1.71784575285974
2,1,3,0.333333333333333,0.166666666666667,1.75,5.90398975492891,1.75,3.10956235475317,1.52419645219552
2,1,3,0.333333333333333,0.208333333333333,1.75,5.90398975492891,2.1625,3.10956235475317,1.29326987210162
2,1,3,0.333333333333333,0.25,1.75,5.90398975492891,2.575,3.10956235475317,1.04465854380113
2,1,3,0.333333333333333,0.291666666666667,1.75,5.90398975492891,2.9875,3.10956235475317,0.799482539954345
2,1,3,0.333333333333333,0.333333333333333,1.75,5.90398975492891,3.4,3.10956235475317,0.578463338712144
2,1,3,0.333333333333333,0.375,1.75,5.90398975492891,3.8125,3.10956235475317,0.400063153010104
2,1,3,0.333333333333333,0.416666666666667,1.75,5.90398975492891,4.225,3.10956235475317,0.278853013581437
2,1,3,0.333333333333333,0.458333333333333,1.75,5.90398975492891,4.6375,3.10956235475317,0.224251812863462
2,1,3,0.333333333333333,0.5,1.75,5.90398975492891,5.05,3.10956235475317,0.239745571852642
2,1,3,0.333333333333333,0.541666666666667,1.75,5.90398975492891,5.4625,3.10956235475317,0.322652905634222
2,1,3,0.333333333333333,0.583333333333333,1.75,5.90398975492891,5.875,3.10956235475317,0.464451907975785
2,1,3,0.333333333333333,0.625,1.75,5.90398975492891,6.2875,3.10956235475317,0.651634119375976
2,1,3,0.333333333333333,0.666666666666667,1.75,5.90398975492891,6.7,3.10956235475317,0.867001484867089
2,1,3,0.333333333333333,0.708333333333333,1.75,5.90398975492891,7.1125,3.10956235475317,1.09128512720317
2,1,3,0.333333333333333,0.75,1.75,5.90398975492891,7.525,3.10956235475317,1.30493407568796
2,1,3,0.333333333333333,0.791666666666667,1.75,5.90398975492891,7.9375,3.10956235475317,1.48990550177649
2,1,3,0.333333333333333,0.833333333333333,1.75,5.90398975492891,8.35,3.10956235475317,1.6312854117638
2,1,3,0.333333333333333,0.875,1.75,5.90398975492891,8.7625,3.10956235475317,1.71858368883927
2,1,3,0.333333333333333,0.916666666666667,1.75,5.90398975492891,9.175,3.10956235475317,1.74658108718543
2,1,3,0.333333333333333,0.958333333333333,1.75,5.90398975492891,9.5875,3.10956235475317,1.71565427924248
2,1,3,0.333333333333333,1,1.75,5.90398975492891,10,3.10956235475317,1.6315622495285
2,1,3,0.375,0,1.953125,5.90398975492891,0.1,3.10956235475317,1.96953288710203
2,1,3,0.375,0.0416666666666667,1.953125,5.90398975492891,0.5125,3.10956235475317,1.9103041283438
2,1,3,0.375,0.0833333333333333,1.953125,5.90398975492891,0.925,3.10956235475317,1.92179248855325
2,1,3,0.375,0.125,1.953125,5.90398975492891,1.3375,3.10956235475317,1.99456441318124
2,1,3,0.375,0.166666666666667,1.953125,5.90398975492891,1.75,3.10956235475317,2.11401748604327
2,1,3,0.375,0.208333333333333,1.953125,5.90398975492891,2.1625,3.10956235475317,2.26176499537313
2,1,3,0.375,0.25,1.953125,5.90398975492891,2.575,3.10956235475317,2.41734057613112
2,1,3,0.375,0.291666666666667,1.953125,5.90398975492891,2.9875,3.10956235475317,2.56006254271373
2,1,3,0.375,0.333333333333333,1.953125,5.90398975492891,3.4,3.10956235475317,2.67088938783066
2,1,3,0.375,0.375,1.953125,5.90398975492891,3.8125,3.10956235475317,2.73410312264051
2,1,3,0.375,0.416666666666667,1.953125,5.90398975492891,4.225,3.10956235475317,2.73867278149532
2,1,3,0.375,0.458333333333333,1.953125,5.90398975492891,4.6375,3.10956235475317,2.67917763623393
2,1,3,0.375,0.5,1.953125,5.90398975492891,5.05,3.10956235475317,2.556208571342
2,1,3,0.375,0.541666666666667,1.953125,5.90398975492891,5.4625,3.10956235475317,2.37621424053813
2,1,3,0.375,0.583333333333333,1.953125,5.90398975492891,5.875,3.10956235475317,2.15081389381508
2,1,3,0.375,0.625,1.953125,5.90398975492891,6.2875,3.10956235475317,1.89564927367968
2,1,3,0.375,0.666666666666667,1.953125,5.90398975492891,6.7,3.10956235475317,1.62889066301085
2,1,3,0.375,0.708333333333333,1.953125,5.90398975492891,7.1125,3.10956235475317,1.36953907566274
2,1,3,0.375,0.75,1.953125,5.90398975492891,7.525,3.10956235475317,1.13567930604401
2,1,3,0.375,0.791666666666667,1.953125,5.90398975492891,7.9375,3.10956235475317,0.942842846152311
2,1,3,0.375,0.833333333333333,1.953125,5.90398975492891,8.35,3.10956235475317,0.802634443182074
2,1,3,0.375,0.875,1.953125,5.90398975492891,8.7625,3.10956235475317,0.721754729562636
2,1,3,0.375,0.916666666666667,1.953125,5.90398975492891,9.175,3.10956235475317,0.701511149562643
2,1,3,0.375,0.958333333333333,1.953125,5.90398975492891,9.5875,3.10956235475317,0.737855607612507
2,1,3,0.375,1,1.953125,5.90398975492891,10,3.10956235475317,0.821930368424064
2,1,3,0.416666666666667,0,2.15625,5.90398975492891,0.1,3.10956235475317,0.560574759308292
2,1,3,0.416666666666667,0.0416666666666667,2.15625,5.90398975492891,0.5125,3.10956235475317,0.472538749564458
2,1,3,0.416666666666667,0.0833333333333333,2.15625,5.90398975492891,0.925,3.10956235475317,0.329209942297261
2,1,3,0.416666666666667,0.125,2.15625,5.90398975492891,1.3375,3.10956235475317,0.143151485957742
2,1,3,0.416666666666667,0.166666666666667,2.15625,5.90398975492891,1.75,3.10956235475317,0
2,1,3,0.416666666666667,0.208333333333333,2.15625,5.90398975492891,2.1625,3.10956235475317,0
2,1,3,0.416666666666667,0.25,2.15625,5.90398975492891,2.575,3.10956235475317,0
2,1,3,0.416666666666667,0.291666666666667,2.15625,5.90398975492891,2.9875,3.10956235475317,0
2,1,3,0.416666666666667,0.333333333333333,2.15625,5.90398975492891,3.4,3.10956235475317,0
2,1,3,0.416666666666667,0.375,2.15625,5.90398975492891,3.8125,3.10956235475317,0
2,1,3,0.416666666666667,0.416666666666667,2.15625,5.90398975492891,4.225,3.10956235475317,0
2,1,3,0.416666666666667,0.458333333333333,2.15625,5.90398975492891,4.6375,3.10956235475317,0
2,1,3,0.416666666666667,0.5,2.15625,5.90398975492891,5.05,3.10956235475317,0
2,1,3,0.416666666666667,0.541666666666667,2.15625,5.90398975492891,5.4625,3.10956235475317,0
2,1,3,0.416666666666667,0.583333333333333,2.15625,5.90398975492891,5.875,3.10956235475317,0
2,1,3,0.416666666666667,0.625,2.15625,5.90398975492891,6.2875,3.10956235475317,0
2,1,3,0.416666666666667,0.666666666666667,2.15625,5.90398975492891,6.7,3.10956235475317,0.239518757768728
2,1,3,0.416666666666667,0.708333333333333,2.15625,5.90398975492891,7.1125,3.10956235475317,0.468745072997623
2,1,3,0.416666666666667,0.75,2.15625,5.90398975492891,7.525,3.10956235475317,0.665418428379313
2,1,3,0.416666666666667,0.791666666666667,2.15625,5.90398975492891,7.9375,3.10956235475317,0.816687701952798
2,1,3,0.416666666666667,0.833333333333333,2.15625,5.90398975492891,8.35,3.10956235475317,0.914234813947171
2,1,3,0.416666666666667,0.875,2.15625,5.90398975492891,8.7625,3.10956235475317,0.954907998288344
2,1,3,0.416666666666667,0.916666666666667,2.15625,5.90398975492891,9.175,3.10956235475317,0.940848002085724
2,1,3,0.416666666666667,0.958333333333333,2.15625,5.90398975492891,9.5875,3.10956235475317,0.879107358682985
2,1,3,0.416666666666667,1,2.15625,5.90398975492891,10,3.10956235475317,0.780817021704915
2,1,3,0.458333333333333,0,2.359375,5.90398975492891,0.1,3.10956235475317,0
2,1,3,0.458333333333333,0.0416666666666667,2.359375,5.90398975492891,0.5125,3.10956235475317,0
2,1,3,0.458333333333333,0.0833333333333333,2.359375,5.90398975492891,0.925,3.10956235475317,0
2,1,3,0.458333333333333,0.125,2.359375,5.90398975492891,1.3375,3.10956235475317,0
2,1,3,0.458333333333333,0.166666666666667,2.359375,5.90398975492891,1.75,3.10956235475317,0
2,1,3,0.458333333333333,0.208333333333333,2.359375,5.90398975492891,2.1625,3.10956235475317,0
2,1,3,0.458333333333333,0.25,2.359375,5.90398975492891,2.575,3.10956235475317,0
2,1,3,0.458333333333333,0.291666666666667,2.359375,5.90398975492891,2.9875,3.10956235475317,0
2,1,3,0.458333333333333,0.333333333333333,2.359375,5.90398975492891,3.4,3.10956235475317,0.0684016842772192
2,1,3,0.458333333333333,0.375,2.359375,5.90398975492891,3.8125,3.10956235475317,0.186488177778653
2,1,3,0.458333333333333,0.416666666666667,2.359375,5.90398975492891,4.225,3.10956235475317,0.245576487065547
2,1,3,0.458333333333333,0.458333333333333,2.359375,5.90398975492891,4.6375,3.10956235475317,0.248180585062743
2,1,3,0.458333333333333,0.5,2.359375,5.90398975492891,5.05,3.10956235475317,0.20211695568419
2,1,3,0.458333333333333,0.541666666666667,2.359375,5.90398975492891,5.4625,3.10956235475317,0.119666478141532
2,1,3,0.458333333333333,0.583333333333333,2.359375,5.90398975492891,5.875,3.10956235475317,0.0163121199277896
2,1,3,0.458333333333333,0.625,2.359375,5.90398975492891,6.2875,3.10956235475317,0
2,1,3,0.458333333333333,0.666666666666667,2.359375,5.90398975492891,6.7,3.10956235475317,0
2,1,3,0.458333333333333,0.708333333333333,2.359375,5.90398975492891,7.1125,3.10956235475317,0
2,1,3,0.458333333333333,0.75,2.359375,5.90398975492891,7.525,3.10956235475317,0
2,1,3,0.458333333333333,0.791666666666667,2.359375,5.90398975492891,7.9375,3.10956235475317,0
2,1,3,0.458333333333333,0.833333333333333,2.359375,5.90398975492891,8.35,3.10956235475317,0
2,1,3,0.458333333333333,0.875,2.359375,5.90398975492891,8.7625,3.10956235475317,0
2,1,3,0.458333333333333,0.916666666666667,2.359375,5.90398975492891,9.175,3.10956235475317,0.157365378579596
2,1,3,0.458333333333333,0.958333333333333,2.359375,5.90398975492891,9.5875,3.10956235475317,0.376965940701061
2,1,3,0.458333333333333,1,2.359375,5.90398975492891,10,3.10956235475317,0.620118643910095
2,1,3,0.5,0,2.5625,5.90398975492891,0.1,3.10956235475317,1.63193523259472
2,1,3,0.5,0.0416666666666667,2.5625,5.90398975492891,0.5125,3.10956235475317,1.53524185072433
2,1,3,0.5,0.0833333333333333,2.5625,5.90398975492891,0.925,3.10956235475317,1.40096174042698
2,1,3,0.5,0.125,2.5625,5.90398975492891,1.3375,3.10956235475317,1.24577543118004
2,1,3,0.5,0.166666666666667,2.5625,5.90398975492891,1.75,3.10956235475317,1.08811571874788
2,1,3,0.5,0.208333333333333,2.5625,5.90398975492891,2.1625,3.10956235475317,0.946452074608677
2,1,3,0.5,0.25,2.5625,5.90398975492891,2.575,3.10956235475317,0.83760396467233
2,1,3,0.5,0.291666666666667,2.5625,5.90398975492891,2.9875,3.10956235475317,0.77523749833043
2,1,3,0.5,0.333333333333333,2.5625,5.90398975492891,3.4,3.10956235475317,0.768672782516924
2,1,3,0.5,0.375,2.5625,5.90398975492891,3.8125,3.10956235475317,0.822094965960981
2,1,3,0.5,0.416666666666667,2.5625,5.90398975492891,4.225,3.10956235475317,0.934233053665499
2,1,3,0.5,0.458333333333333,2.5625,5.90398975492891,4.6375,3.10956235475317,1.09854147457527
2,1,3,0.5,0.5,2.5625,5.90398975492891,5.05,3.10956235475317,1.30387190518272
2,1,3,0.5,0.541666666666667,2.5625,5.90398975492891,5.4625,3.10956235475317,1.5355654850091
2,1,3,0.5,0.583333333333333,2.5625,5.90398975492891,5.875,3.10956235475317,1.77684682264623
2,1,3,0.5,0.625,2.5625,5.90398975492891,6.2875,3.10956235475317,2.01037892552293
2,1,3,0.5,0.666666666666667,2.5625,5.90398975492891,6.7,3.10956235475317,2.21983475550407
2,1,3,0.5,0.708333333333333,2.5625,5.90398975492891,7.1125,3.10956235475317,2.39134344265643
2,1,3,0.5,0.75,2.5625,5.90398975492891,7.525,3.10956235475317,2.51467997788386
2,1,3,0.5,0.791666666666667,2.5625,5.90398975492891,7.9375,3.10956235475317,2.5840919620721
2,1,3,0.5,0.833333333333333,2.5625,5.90398975492891,8.35,3.10956235475317,2.59869181247576
2,1,3,0.5,0.875,2.5625,5.90398975492891,8.7625,3.10956235475317,2.56238460362743
2,1,3,0.5,0.916666666666667,2.5625,5.90398975492891,9.175,3.10956235475317,2.48334942510056
2,1,3,0.5,0.958333333333333,2.5625,5.90398975492891,9.5875,3.10956235475317,2.37313745492466
2,1,3,0.5,1,2.5625,5.90398975492891,10,3.10956235475317,2.24548783910958
2,1,3,0.541666666666667,0,2.765625,5.90398975492891,0.1,3.10956235475317,0
2,1,3,0.541666666666667,0.0416666666666667,2.765625,5.90398975492891,0.5125,3.10956235475317,0
2,1,3,0.541666666666667,0.0833333333333333,2.765625,5.90398975492891,0.925,3.10956235475317,0
2,1,3,0.541666666666667,0.125,2.765625,5.90398975492891,1.3375,3.10956235475317,0
2,1,3,0.541666666666667,0.166666666666667,2.765625,5.90398975492891,1.75,3.10956235475317,0
2,1,3,0.541666666666667,0.208333333333333,2.765625,5.90398975492891,2.1625,3.10956235475317,0
2,1,3,0.541666666666667,0.25,2.765625,5.90398975492891,2.575,3.10956235475317,0
2,1,3,0.541666666666667,0.291666666666667,2.765625,5.90398975492891,2.9875,3.10956235475317,0
2,1,3,0.541666666666667,0.333333333333333,2.765625,5.90398975492891,3.4,3.10956235475317,0
2,1,3,0.541666666666667,0.375,2.765625,5.90398975492891,3.8125,3.10956235475317,0
2,1,3,0.541666666666667,0.416666666666667,2.765625,5.90398975492891,4.225,3.10956235475317,0
2,1,3,0.541666666666667,0.458333333333333,2.765625,5.90398975492891,4.6375,3.10956235475317,0
2,1,3,0.541666666666667,0.5,2.765625,5.90398975492891,5.05,3.10956235475317,0
2,1,3,0.541666666666667,0.541666666666667,2.765625,5.90398975492891,5.4625,3.10956235475317,0
2,1,3,0.541666666666667,0.583333333333333,2.765625,5.90398975492891,5.875,3.10956235475317,0
2,1,3,0.541666666666667,0.625,2.765625,5.90398975492891,6.2875,3.10956235475317,0
2,1,3,0.541666666666667,0.666666666666667,2.765625,5.90398975492891,6.7,3.10956235475317,0
2,1,3,0.541666666666667,0.708333333333333,2.765625,5.90398975492891,7.1125,3.10956235475317,0
2,1,3,0.541666666666667,0.75,2.765625,5.90398975492891,7.525,3.10956235475317,0
2,1,3,0.541666666666667,0.791666666666667,2.765625,5.90398975492891,7.9375,3.10956235475317,0
2,1,3,0.541666666666667,0.833333333333333,2.765625,5.90398975492891,8.35,3.10956235475317,0
2,1,3,0.541666666666667,0.875,2.765625,5.90398975492891,8.7625,3.10956235475317,0
2,1,3,0.541666666666667,0.916666666666667,2.765625,5.90398975492891,9.175,3.10956235475317,0
2,1,3,0.541666666666667,0.958333333333333,2.765625,5.90398975492891,9.5875,3.10956235475317,0
2,1,3,0.541666666666667,1,2.765625,5.90398975492891,10,3.10956235475317,0
2,1,3,0.583333333333333,0,2.96875,5.90398975492891,0.1,3.10956235475317,0
2,1,3,0.583333333333333,0.0416666666666667,2.96875,5.90398975492891,0.5125,3.10956235475317,0
2,1,3,0.583333333333333,0.0833333333333333,2.96875,5.90398975492891,0.925,3.10956235475317,0
2,1,3,0.583333333333333,0.125,2.96875,5.90398975492891,1.3375,3.10956235475317,0
2,1,3,0.583333333333333,0.166666666666667,2.96875,5.90398975492891,1.75,3.10956235475317,0
2,1,3,0.583333333333333,0.208333333333333,2.96875,5.90398975492891,2.1625,3.10956235475317,0
2,1,3,0.583333333333333,0.25,2.96875,5.90398975492891,2.575,3.10956235475317,0
2,1,3,0.583333333333333,0.291666666666667,2.96875,5.90398975492891,2.9875,3.10956235475317,0
2,1,3,0.583333333333333,0.333333333333333,2.96875,5.90398975492891,3.4,3.10956235475317,0
2,1,3,0.583333333333333,0.375,2.96875,5.90398975492891,3.8125,3.10956235475317,0
2,1,3,0.583333333333333,0.416666666666667,2.96875,5.90398975492891,4.225,3.10956235475317,0
2,1,3,0.583333333333333,0.458333333333333,2.96875,5.90398975492891,4.6375,3.10956235475317,0
2,1,3,0.583333333333333,0.5,2.96875,5.90398975492891,5.05,3.10956235475317,0
2,1,3,0.583333333333333,0.541666666666667,2.96875,5.90398975492891,5.4625,3.10956235475317,0
2,1,3,0.583333333333333,0.583333333333333,2.96875,5.90398975492891,5.875,3.10956235475317,0
2,1,3,0.583333333333333,0.625,2.96875,5.90398975492891,6.2875,3.10956235475317,0
2,1,3,0.583333333333333,0.666666666666667,2.96875,5.90398975492891,6.7,3.10956235475317,0
2,1,3,0.583333333333333,0.708333333333333,2.96875,5.90398975492891,7.1125,3.10956235475317,0
2,1,3,0.583333333333333,0.75,2.96875,5.90398975492891,7.525,3.10956235475317,0
2,1,3,0.583333333333333,0.791666666666667,2.96875,5.90398975492891,7.9375,3.10956235475317,0
2,1,3,0.583333333333333,0.833333333333333,2.96875,5.90398975492891,8.35,3.10956235475317,0
2,1,3,0.583333333333333,0.875,2.96875,5.90398975492891,8.7625,3.10956235475317,0
2,1,3,0.583333333333333,0.916666666666667,2.96875,5.90398975492891,9.175,3.10956235475317,0
2,1,3,0.583333333333333,0.958333333333333,2.96875,5.90398975492891,9.5875,3.10956235475317,0
2,1,3,0.583333333333333,1,2.96875,5.90398975492891,10,3.10956235475317,0
2,1,3,0.625,0,3.171875,5.90398975492891,0.1,3.10956235475317,0
2,1,3,0.625,0.0416666666666667,3.171875,5.90398975492891,0.5125,3.10956235475317,0
2,1,3,0.625,0.0833333333333333,3.171875,5.90398975492891,0.925,3.10956235475317,0
2,1,3,0.625,0.125,3.171875,5.90398975492891,1.3375,3.10956235475317,0
2,1,3,0.625,0.166666666666667,3.171875,5.90398975492891,1.75,3.10956235475317,0
2,1,3,0.625,0.208333333333333,3.171875,5.90398975492891,2.1625,3.10956235475317,0
2,1,3,0.625,0.25,3.171875,5.90398975492891,2.575,3.10956235475317,0
2,1,3,0.625,0.291666666666667,3.171875,5.90398975492891,2.9875,3.10956235475317,0
2,1,3,0.625,0.333333333333333,3.171875,5.90398975492891,3.4,3.10956235475317,0
2,1,3,0.625,0.375,3.171875,5.90398975492891,3.8125,3.10956235475317,0
2,1,3,0.625,0.416666666666667,3.171875,5.90398975492891,4.225,3.10956235475317,0
2,1,3,0.625,0.458333333333333,3.171875,5.90398975492891,4.6375,3.10956235475317,0
2,1,3,0.625,0.5,3.171875,5.90398975492891,5.05,3.10956235475317,0
2,1,3,0.625,0.541666666666667,3.171875,5.90398975492891,5.4625,3.10956235475317,0
2,1,3,0.625,0.583333333333333,3.171875,5.90398975492891,5.875,3.10956235475317,0
2,1,3,0.625,0.625,3.171875,5.90398975492891,6.2875,3.10956235475317,0
2,1,3,0.625,0.666666666666667,3.171875,5.90398975492891,6.7,3.10956235475317,0
2,1,3,0.625,0.708333333333333,3.171875,5.90398975492891,7.1125,3.10956235475317,0
2,1,3,0.625,0.75,3.171875,5.90398975492891,7.525,3.10956235475317,0
2,1,3,0.625,0.791666666666667,3.171875,5.90398975492891,7.9375,3.10956235475317,0
